tic,seed_iteration,period_days,epoch_btjd,duration_days,depth,radius_earth_estimate,irradiation_earth_estimate,nominal_training_snr,holdout_nominal_snr,holdout_events,flags,target_vetting_note
258280834,4,17.391559517177164,1684.033932718049,0.29575,0.0015375459399852593,0.7193444875814884,0.573592789530809,8.709999328768838,2.1410341824461825,4,fewer_than_three_discovery_events;dominated_by_one_discovery_event;long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
258399091,1,4.952237101080472,2011.4310399386384,0.16562,0.00853971362336794,1.2109228861003174,1.1952272700868685,8.415218552545822,-1.6525915652121388,4,dominated_by_one_discovery_event;long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
258399091,2,5.989769414235627,2012.9047849386384,0.12284999999999999,0.009773403097572358,1.2954413023427171,0.9274822228552067,6.9755609133752285,-0.2200208626134645,2,long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
258399091,3,6.279654215147444,2014.8826699386384,0.1764,0.008465273647454726,1.2056335770333653,0.8708394449272404,7.40937348490459,4.089098164922025,2,long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
258399091,4,6.689361336871305,2012.0502949386384,0.29575,0.006327124466312441,1.0423126840168566,0.8004597981607019,6.738663998303246,-0.07864881043095169,3,dominated_by_one_discovery_event;odd_even_discrepancy;long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
258680351,1,23.37300269682609,1799.0876324313413,0.170625,0.0022110406191407457,1.1039525531698287,0.45693693450348194,8.347894587061738,1.4898547990707756,3,fewer_than_three_discovery_events;dominated_by_one_discovery_event;long_relative_to_circular_transit;not_recovered_in_final_holdout,
258680351,2,9.262424972374788,1792.3024449313411,0.29575,0.0010793089453407006,0.7713028497114827,1.5697940254433382,7.695424073125517,-2.6365884490449294,7,outside_nominal_optimistic_hz;long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
258680351,3,13.574785942499787,1798.7634449313412,0.29575,0.0009796110302952002,0.7348164684041423,0.9429708970693061,6.709809624433391,1.200237707399981,5,long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout,
258680351,4,18.555300862586883,1794.7594449313412,0.17198999999999998,0.0014378747421776542,0.8902512151651248,0.6216104047973505,6.513245879684497,3.522743131614036,4,dominated_by_one_discovery_event;long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout,
259373187,1,29.39381240675215,1421.6699185116129,0.29575,0.0010404257020854017,0.7643263951688971,0.3796849835047084,8.028829962834646,0.5540543672812298,2,fewer_than_three_discovery_events;dominated_by_one_discovery_event;long_relative_to_circular_transit;not_recovered_in_final_holdout,
259373187,2,14.166353090897701,1421.988418511613,0.29575,0.0008937242114746415,0.7083943412004993,1.0048175900511234,8.605635188523367,0.3153751002975907,4,fewer_than_three_discovery_events;long_relative_to_circular_transit;not_recovered_in_final_holdout,
259373187,3,14.097824368397283,1418.6073135116128,0.03822,0.0011081310103227258,0.7888035852132237,1.011335342044341,5.991116356148213,-0.9522306687667483,6,low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
259373187,4,30.152064099108305,1429.907693511613,0.03822,0.0014100491946451757,0.8897960101508718,0.3670077611900593,5.902926457369536,-1.2673379228885417,1,low_nominal_training_snr;insufficient_holdout_events,
259374524,1,6.181567297836603,1390.8597132965633,0.16562,0.0029979285800829027,1.0522935218151523,1.862798364823808,13.74927818982388,10.631136664658504,6,outside_nominal_optimistic_hz;long_relative_to_circular_transit,
259374524,2,6.179016958084713,1392.2349507965635,0.124215,0.0033372736761452743,1.1102535410601606,1.863823575474365,12.742814412421122,10.590780730094973,6,outside_nominal_optimistic_hz;long_relative_to_circular_transit,
259374524,3,6.184693718123013,1387.4142500270686,0.124215,0.0030796627971962287,1.0665416966401142,1.8615429213832262,12.277783329093138,17.365831210477015,6,outside_nominal_optimistic_hz;long_relative_to_circular_transit,
259374524,4,6.190088490540183,1386.7488125270686,0.22931999999999997,0.004523896316167029,1.2926548409234133,1.8593800785480805,13.144091620177582,4.783769517311823,7,outside_nominal_optimistic_hz;long_relative_to_circular_transit;not_recovered_in_final_holdout,
259701898,1,7.876326520825676,1390.0831824476122,0.29575,0.0014194010243147451,0.7117250441746183,1.2315817996673715,8.420690852655527,-0.30668324095279226,7,odd_even_discrepancy;long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
259701898,2,23.83468222273796,1394.4853074476123,0.29575,0.0020688938509002166,0.8592683101739813,0.2813729799657626,6.5983302434844076,0.8240517905148976,1,long_relative_to_circular_transit;low_nominal_training_snr;insufficient_holdout_events,
259701898,3,14.001825415877029,1393.7782374476121,0.057329999999999985,0.003901613188681208,1.1799994264518356,0.5718937282507477,5.925154331284481,0.22008558441220422,4,low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
259701898,4,12.386407107329134,1388.5564299476123,0.08599499999999999,0.002264980482478261,0.8990667217682956,0.6734433646371448,5.643009649818673,-1.4682938168215485,3,low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
259861569,1,19.3103440099205,1328.2025275774263,0.29575,0.0013699561054672314,0.7962201058720202,0.49138290394351797,7.6349874424802255,0.11993621606086498,4,long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
259861569,2,20.321701337414478,1344.0039950774262,0.088725,0.0022382445637495457,1.0177323587378553,0.4590499781160628,5.565651398926094,1.543578553679374,4,dominated_by_one_discovery_event;low_nominal_training_snr;not_recovered_in_final_holdout,
259861569,3,37.9742101939915,1349.1097775774263,0.29575,0.0014421540057805208,0.8169314848065302,0.19944434345240472,4.784515101537049,-0.8795200846673702,2,fewer_than_three_discovery_events;dominated_by_one_discovery_event;outside_nominal_optimistic_hz;long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
259901346,1,13.032655801644385,1329.0556727183998,0.29575,0.0006791181763520992,0.4097781118859137,0.4295395917033649,9.79147933688085,-1.2500001933801579,7,outside_initial_small_planet_radius_range;long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
259901346,2,19.74867049264047,1336.2819827183998,0.04094999999999999,0.0013766633822190864,0.5834316167212937,0.24679135877370562,5.854382285000895,0.3817980138150489,7,low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
259901346,3,15.1393280570181,1334.2837977184,0.029399999999999996,0.0014230409372549054,0.5931776467667579,0.3517533974332109,6.144805097856243,-0.7571611903181615,6,low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
259901346,4,5.392720086420217,1328.9464727184,0.11465999999999998,0.00043691429170834064,0.3286807015950974,1.3930603438367968,5.551710132686794,0.02640578206413163,23,outside_initial_small_planet_radius_range;long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
260609189,1,5.648278862911682,1325.4295191374642,0.29575,0.003128637315473602,1.0627728383766915,1.7784733389207428,22.506301549462208,13.447045556309144,22,outside_nominal_optimistic_hz;long_relative_to_circular_transit,
260609189,2,5.648046605356501,1328.750576985067,0.29575,0.0030049862238325726,1.0415594862746471,1.7785708515015162,21.506036639372056,6.8398003451897464,21,outside_nominal_optimistic_hz;long_relative_to_circular_transit,
260609189,3,5.648151072574527,1330.308951985067,0.29575,0.002961393378746399,1.0339770196072113,1.7785269901213303,21.0275902940498,11.703406694841748,22,outside_nominal_optimistic_hz;long_relative_to_circular_transit,
260609189,4,5.647945013607482,1327.169451985067,0.29575,0.0029795810183616935,1.0371472866562257,1.7786135074090612,21.30013561525661,8.412514244050481,24,outside_nominal_optimistic_hz;long_relative_to_circular_transit,
260972843,1,6.83000368828494,1331.3409864023474,0.088725,0.014732161779772036,2.5050051993821003,1.4859048977994194,79.1985787997781,59.35372144129938,23,odd_even_discrepancy;outside_initial_small_planet_radius_range;long_relative_to_circular_transit,
260972843,2,5.976238253944259,1328.2193364023474,0.11245500000000001,0.01347466412730039,2.395710665236696,1.7754770420758172,84.84281253799978,75.34440012704866,26,outside_initial_small_planet_radius_range;outside_nominal_optimistic_hz;long_relative_to_circular_transit,
260972843,3,5.9762334781859785,1328.5015589023476,0.09554999999999998,0.014576362066993814,2.491724173953623,1.7754789338471353,82.36659334569836,61.64514446897296,26,outside_initial_small_planet_radius_range;outside_nominal_optimistic_hz;long_relative_to_circular_transit,
260972843,4,6.829971701604547,1330.4951414023476,0.124215,0.013287180998674942,2.378985622963071,1.4859141763546333,80.91820164732216,72.8183283747928,22,outside_initial_small_planet_radius_range;long_relative_to_circular_transit,
261333545,1,35.12114921446253,1351.2945979156932,0.29575,0.0006533291938076585,0.5693899372592002,0.26581026829212157,8.396839745488494,2.797075379753913,4,long_relative_to_circular_transit;not_recovered_in_final_holdout,
261333545,2,39.994763028096244,1338.2702229156932,0.29575,0.0005771054697577765,0.5351448501688155,0.22352488195318032,7.620431806948576,-0.054591537536510394,4,long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
261333545,3,46.82473284818724,1328.5900979156931,0.29575,0.0009145638956747446,0.6736755437041781,0.18114636921786484,8.067304501203537,-0.41801505593843635,5,outside_nominal_optimistic_hz;long_relative_to_circular_transit;not_recovered_in_final_holdout,
261333545,4,8.325488624115572,1327.9808529156933,0.17198999999999998,0.00033153010702476613,0.4056068137956422,1.8118284260774655,6.210099574362904,1.7712038955835108,17,outside_initial_small_planet_radius_range;outside_nominal_optimistic_hz;long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
261396626,1,14.005108137719743,1658.4690729947802,0.16562,0.0018684731797876664,0.6466623692312735,0.32525915665018573,7.4851292448448215,0.6313511840134354,6,fewer_than_three_discovery_events;dominated_by_one_discovery_event;long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
261396626,2,7.893877457726772,1663.4449529947801,0.03822,0.0022474943604269986,0.7092240598143715,0.6985931345230703,5.847287766575942,0.43418834050876637,7,low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
261396626,3,3.996287743399164,1659.5820029947802,0.05095999999999999,0.0013650703442690659,0.5527282612749334,1.7314202220534158,6.0915542201423545,0.5201587619292665,16,outside_nominal_optimistic_hz;long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout,
261396626,4,3.9737656779706385,1658.25272049478,0.238875,0.0005861871383265111,0.36220321220765167,1.7445167663410883,5.831881122991935,-0.6858572506712932,15,outside_initial_small_planet_radius_range;outside_nominal_optimistic_hz;long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
262465715,1,11.562436476194616,1444.7620153052073,0.07643999999999998,0.005443632650815986,0.8620684887823945,0.2806315564469259,5.428631670933396,-0.9128632068512889,1,fewer_than_three_discovery_events;long_relative_to_circular_transit;low_nominal_training_snr;insufficient_holdout_events,
26417386,1,25.86526298545827,1697.556534101814,0.29575,0.002902876487995493,0.9825266473455839,0.24824591765772877,8.38263866173429,0.800575699358463,2,fewer_than_three_discovery_events;dominated_by_one_discovery_event;long_relative_to_circular_transit;not_recovered_in_final_holdout,
26417386,2,16.239842150153216,1685.6248416018138,0.116025,0.00246509448856271,0.9054132468855569,0.4617379549940547,6.429930988226027,-0.20776553826622396,4,long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
26417386,3,15.805014510785748,1699.213644101814,0.057329999999999985,0.003342353969675547,1.054280757001517,0.47875293353544635,5.661512867996844,0.6081497778894371,6,low_nominal_training_snr;not_recovered_in_final_holdout,
26417386,4,14.47853995200753,1696.132743031095,0.29575,0.0024007408661350046,0.8935167566992613,0.538110692191395,6.4811017570260985,0.25441143448699105,3,fewer_than_three_discovery_events;dominated_by_one_discovery_event;long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
264178910,1,27.4361398593099,1813.4184883552027,0.238875,0.0016114765563485995,0.7452028463589037,0.2020713429867916,7.913833299589789,-0.41174825071400845,3,outside_nominal_optimistic_hz;long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
264178910,2,14.903448098417345,1790.7800402567852,0.170625,0.0008951482132222673,0.5554052539358112,0.45591763655816464,5.240522522558317,-0.9838527152099659,5,long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
264178910,3,12.278841294600483,1791.8653230330237,0.06615,0.0011910456291548946,0.6406586717482693,0.5902811170443776,5.002650211142685,-0.5304617943001851,8,low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
264178910,4,5.7566186609423955,1794.6894030330236,0.057329999999999985,0.0010094549647817425,0.5898016501971571,1.6207354209850626,5.424713031253934,0.7571690086507462,17,outside_nominal_optimistic_hz;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
264992033,1,15.839411541913686,1773.7345368770136,0.29575,0.00045082370455193875,0.6746988166621457,1.482576520657158,9.92341777786186,-3.316290204134778,5,dominated_by_one_discovery_event;odd_even_discrepancy;long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
264992033,2,24.281403032292957,1764.9412068770137,0.07643999999999998,0.0005154752803590582,0.72145707800341,0.8387595376894109,6.136585827473268,-2.2229722292122815,3,dominated_by_one_discovery_event;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
264992033,3,18.33619543900851,1781.3944618770136,0.031849999999999996,0.0008103928718965719,0.9045954166109416,1.2197108001920034,5.506085128084612,-1.0021083028181645,3,fewer_than_three_discovery_events;dominated_by_one_discovery_event;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
264992033,4,24.19015235739065,1766.8951285436804,0.031849999999999996,0.0007690118043960144,0.881197141958441,0.842980839638708,5.856758064877829,0.8285149023485383,4,low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
267858535,1,18.2586155168151,1718.8610477751167,0.22931999999999997,0.0015070416702198557,0.856303240751418,0.5445939007304246,6.291441776319146,-2.069201556291929,2,long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
267858535,2,12.968971248358667,1711.6659052751168,0.124215,0.0019557322649864225,0.9754828928808438,0.8593218626847589,6.748926895639127,0.0,0,long_relative_to_circular_transit;low_nominal_training_snr;insufficient_holdout_events,
267858535,3,33.899317117861976,1712.7249177751169,0.29575,0.0022240304728914154,1.0402442501818414,0.238657616068762,7.214857730311437,0.6457359703031791,2,fewer_than_three_discovery_events;dominated_by_one_discovery_event;long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
267858535,4,20.51626825517668,1714.973755275117,0.116025,0.002783299587189673,1.163710451473028,0.4661926324926899,6.859605321605421,-0.21908881861175195,1,long_relative_to_circular_transit;low_nominal_training_snr;insufficient_holdout_events,
268337013,1,13.97824650894348,1494.1864362318831,0.124215,0.002846011259761563,0.7806146420422603,0.3590319711572683,6.9960414327450415,-1.00048570722711,4,long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
268337013,2,22.359186893371323,1502.8994587318832,0.29575,0.0031713435210062287,0.8240243206856339,0.19192374470605042,6.464374478491277,0.10099504656898564,1,fewer_than_three_discovery_events;dominated_by_one_discovery_event;outside_nominal_optimistic_hz;long_relative_to_circular_transit;low_nominal_training_snr;insufficient_holdout_events,
268337013,3,8.836733665238723,1491.988103731883,0.05095999999999999,0.0031858382552042495,0.8259052895701114,0.6617303124187685,5.980310347228057,-3.201882275883457,6,dominated_by_one_discovery_event;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
268337013,4,21.972235303186682,1496.8941412318832,0.061424999999999993,0.003847494112794933,0.9076269192507561,0.19644352949981664,4.796005533347649,0.8607082619232701,4,fewer_than_three_discovery_events;dominated_by_one_discovery_event;outside_nominal_optimistic_hz;low_nominal_training_snr;not_recovered_in_final_holdout,
268626115,1,9.777966645006936,1767.9907173440276,0.29575,0.002174560076084371,0.7128978888419227,0.6374372873013493,7.663083185767807,0.8202165831658854,2,long_relative_to_circular_transit;not_recovered_in_final_holdout,
268626115,2,9.858142713828515,1774.1084198440276,0.08599499999999999,0.0028740305931191945,0.8195723852523534,0.6305343217679121,5.864535471402223,0.5688918652131618,3,long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout,
268626115,3,12.579991899409087,1765.9602798440276,0.170625,0.002665123862022085,0.7892240705092634,0.45554195806824715,6.119309083150615,0.3838395887387472,2,long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout,
268626115,4,15.290310022423556,1772.8933423440276,0.29575,0.0022999098800037176,0.7331570800661447,0.35119404613804395,6.339127979347558,-2.277081166360358,1,long_relative_to_circular_transit;low_nominal_training_snr;insufficient_holdout_events,
268860915,1,3.0730445451177326,1387.1853850325879,0.16243500000000002,0.0014126433897993437,0.4842970971084692,1.8400713537568236,4.9815645185153725,1.7224464936113129,3,outside_initial_small_planet_radius_range;outside_nominal_optimistic_hz;long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout,
269105266,1,11.15586969317341,1772.3131519039612,0.29575,0.0035266991258944753,1.426659963219834,1.3569567258720174,29.38368502112579,-21.554531458566764,4,odd_even_discrepancy;long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
269105266,2,11.231534294224506,1773.894276903961,0.29575,0.003145100491488755,1.3472665642521482,1.344781703695842,24.736305733389035,-10.526502659063445,4,odd_even_discrepancy;long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
269105266,3,9.83568137959963,1770.697901903961,0.29575,0.0028420038119552505,1.2807035007224452,1.6050847663258883,23.960560681948056,1.2294404441724835,5,outside_nominal_optimistic_hz;long_relative_to_circular_transit;not_recovered_in_final_holdout,
269105266,4,11.07200285994095,1771.289401903961,0.29575,0.002910254688160404,1.2959903487318818,1.3706786748004365,23.57191384332993,13.172755377380712,4,long_relative_to_circular_transit,
270672809,1,4.976882563955338,1325.600619947616,0.238875,0.0031182789299291753,0.9573499529604141,1.8421719176643419,35.892323259074836,15.246961693152166,38,outside_nominal_optimistic_hz;long_relative_to_circular_transit,
270672809,2,4.976905710800346,1326.714879453433,0.238875,0.002891547181085385,0.9218884665547379,1.8421604941179912,33.169788965028644,16.47364961773686,37,outside_nominal_optimistic_hz;long_relative_to_circular_transit,
270672809,3,4.976913518871011,1327.806879453433,0.238875,0.002810127054831172,0.9088165314052504,1.84215664066799,32.81806762783966,16.18826301079702,39,outside_nominal_optimistic_hz;long_relative_to_circular_transit,
270672809,4,4.976848053236538,1328.921629453433,0.238875,0.0026734277005882653,0.8864361564808665,1.8421889497965465,29.625352071862245,13.507233938593899,40,outside_nominal_optimistic_hz;long_relative_to_circular_transit,
27117515,1,4.059967000771195,1631.5801773040027,0.29575,0.006621037228031725,1.208413340307024,1.8014823416507477,39.073553708166806,22.83590073851251,11,odd_even_discrepancy;outside_nominal_optimistic_hz;long_relative_to_circular_transit,
27117515,2,4.071245689850544,1632.2285523040027,0.29575,0.0059496879141074125,1.1455118574355256,1.7948311514726425,34.521890005846934,24.564927139640083,13,outside_nominal_optimistic_hz;long_relative_to_circular_transit,
27117515,3,4.06389122497208,1628.8388023040027,0.29575,0.005960263332545426,1.146529464490856,1.7991632892208849,33.501837189831235,24.478056446397336,11,odd_even_discrepancy;outside_nominal_optimistic_hz;long_relative_to_circular_transit,
27117515,4,4.067587635064274,1629.5073950596902,0.29575,0.006010419317037164,1.151343416450792,1.7969836392759146,32.216615024145526,24.328366613816595,12,odd_even_discrepancy;outside_nominal_optimistic_hz;long_relative_to_circular_transit,
271642286,1,27.366520876661202,1338.2792569035007,0.22931999999999997,0.0023341007852995302,0.8335477375958174,0.19761928138625712,8.725499465414734,0.34436666704090385,1,dominated_by_one_discovery_event;odd_even_discrepancy;outside_nominal_optimistic_hz;long_relative_to_circular_transit;insufficient_holdout_events,
271642286,2,27.173898283673044,1350.725326903501,0.29575,0.0010595594902762925,0.5616080801461155,0.19948925426517458,5.640318068794115,-0.6833132623142042,6,outside_nominal_optimistic_hz;long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
271642286,3,28.020969988166957,1326.2340069035008,0.0357,0.0034466888792183607,1.0129119997865195,0.1914893158296695,5.541896918526304,0.06896617219578632,4,outside_nominal_optimistic_hz;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
271642286,4,14.962956012215972,1328.5604569035008,0.05095999999999999,0.0021363105548781987,0.7974489082839146,0.44201014273250416,6.016303982548515,0.6007120755013144,5,low_nominal_training_snr;not_recovered_in_final_holdout,
271883146,1,15.69791979531125,1691.0344091100276,0.16562,0.0027072043178733305,0.7102056415131567,0.22298075103021903,5.3919522799895185,0.31266981392952226,10,dominated_by_one_discovery_event;long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
271883146,2,18.1552688522011,1687.8466791100275,0.03822,0.004878826582455566,0.9534134876894842,0.18367636201021603,4.719655795699621,2.365795524827635,7,outside_nominal_optimistic_hz;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
271883146,3,14.240084971752138,1685.7441241100275,0.04094999999999999,0.004294141305002448,0.8944617355584163,0.25392574810560764,4.748825838620882,0.35466322540129935,9,low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
271946648,1,22.387660515230085,1571.5064107055407,0.238875,0.0004863729442176266,0.5538933203973809,0.5276970116252737,8.607680221245136,-0.566613580682552,4,dominated_by_one_discovery_event;long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
271946648,2,28.379957042902127,1588.501134393646,0.124215,0.000745819102735692,0.6858958500073328,0.3846336474575234,7.321100039247097,-0.08636388987787763,4,fewer_than_three_discovery_events;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
271946648,3,16.5365210965981,1585.880561893646,0.17198999999999998,0.00037875446038753335,0.4887877372807438,0.79032196575154,6.270856362021498,-1.271861681304527,5,outside_initial_small_planet_radius_range;long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
271946648,4,25.098659580953818,1581.643601893646,0.057329999999999985,0.0009763336681282,0.7847666826140729,0.45310154956619725,6.662584045403044,-0.12667041524304554,5,dominated_by_one_discovery_event;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
272232401,1,19.78337415371414,1393.404422204702,0.29575,0.002509869298608502,2.062436049128708,1.564111730790019,177.6570395458124,87.57652271125593,7,odd_even_discrepancy;outside_initial_small_planet_radius_range;outside_nominal_optimistic_hz;long_relative_to_circular_transit;inconsistent_holdout_depth_signs,
272232401,2,39.567361259667194,1390.560672204702,0.29575,0.002980737815421808,2.247588631031463,0.6207053307215804,135.4535401393033,51.42773226285916,4,odd_even_discrepancy;outside_initial_small_planet_radius_range;long_relative_to_circular_transit,
272232401,3,19.784726679596986,1387.705547204702,0.29575,0.0024148441613441253,2.0230168154406933,1.5639691644201725,150.78369325221794,95.8688580737594,8,odd_even_discrepancy;outside_initial_small_planet_radius_range;outside_nominal_optimistic_hz;long_relative_to_circular_transit,
272232401,4,19.828965351655455,1395.997922204702,0.29575,0.002742729864016724,2.1559885776175567,1.5593185819037325,158.58762020918135,32.78329574214779,11,odd_even_discrepancy;outside_initial_small_planet_radius_range;outside_nominal_optimistic_hz;long_relative_to_circular_transit,
272279254,1,19.897047239360052,1701.610236525716,0.16562,0.004252234582546458,1.1321900130199216,0.33913539112126484,6.442370854055274,0.29943554599458,2,long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout,
272279254,2,10.53950590862433,1683.6336415257158,0.29575,0.0024603424332344374,0.861208862780713,0.7912813921853626,7.25610250026441,-0.2707998326109364,5,long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
272279254,3,10.13510476959421,1692.9397530048104,0.238875,0.0024897905070826684,0.8663474779877636,0.8336561630798814,6.1286253219131535,1.1369040452205608,4,long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout,
272279254,4,16.06350106593007,1684.3609555048104,0.11465999999999998,0.00421128265182267,1.1267249405454636,0.4511327403475787,5.600964922450469,0.14099871435368916,4,long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
272635703,1,27.684485643367026,1691.5089645254784,0.238875,0.0024717860848805337,0.922928273585229,0.22879538691722387,6.539746851496503,2.597435123271183,7,long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
272635703,2,30.817249416866797,1698.9377495254785,0.124215,0.0034046101389550625,1.08316895282888,0.19832191687013284,6.389835210156895,0.8862386652164411,5,dominated_by_one_discovery_event;outside_nominal_optimistic_hz;long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout,
272635703,3,6.7964619756496,1690.1482870254783,0.17198999999999998,0.0011765715814962938,0.6367540066156484,1.4883966614124664,5.204962974902955,-1.3003181479134749,19,long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
272635703,4,27.31400522910907,1686.466072665178,0.03822,0.004242288259312946,1.2091010454373141,0.2329424782382897,5.084305130090089,0.33384813198043023,5,low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
272748597,1,23.341529647232424,1692.4248878714359,0.29575,0.0015098692925399415,0.6067632956243761,0.21923370298779798,6.472437808252228,1.8171198620582056,5,long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout,
272748597,2,15.051182647447627,1691.1963878714357,0.29575,0.0011838073412136065,0.5372669672140211,0.3935369988141164,6.0260894715266256,1.1366133482266687,7,long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
272748597,3,14.561796435967313,1693.738700371436,0.238875,0.0015228865130014022,0.6093732635265063,0.4112694620761986,6.85522606795139,0.43661448560111504,10,dominated_by_one_discovery_event;long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout,
272748597,4,20.753651827416814,1693.6249503714357,0.170625,0.0015175367641033456,0.6083019880356387,0.2564210663328662,4.768370457800376,1.9635305348272445,9,long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout,
272781325,1,7.0458397248038835,1684.2227899045047,0.22931999999999997,0.002945911961858696,1.0609050108867437,1.5827777637609226,26.524866719538274,9.073363498238484,19,outside_nominal_optimistic_hz;long_relative_to_circular_transit,
272781325,2,7.044729793332973,1684.9455574045046,0.238875,0.0029223403605056738,1.0566520910694968,1.5831102716134187,26.40070067809719,-1.263428486161041,20,outside_nominal_optimistic_hz;long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
272781325,3,7.0461003215797735,1689.8493199045047,0.22931999999999997,0.0029669648813425535,1.064689133691599,1.5826997131663416,25.111344223085904,13.400177285160984,21,outside_nominal_optimistic_hz;long_relative_to_circular_transit,
