tic,iteration,period_days,epoch_btjd,duration_days,depth,radius_earth_estimate,irradiation_earth_estimate,nominal_snr,holdout_nominal_snr,flags
405503787,4,3.315680116508106,1901.8387233271515,0.24375,0.0036384054755625207,0.7838195608649059,1.7957349620808487,27.7992693524879,-14.46507637206969,outside_nominal_optimistic_hz;long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris
405902579,1,17.013191455239458,2773.4028393873127,0.17550000000000002,0.0004673469958018819,0.779017574330883,1.4753811599739008,6.135095894531521,0.05464313121000968,long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris;low_nominal_snr
405902579,2,34.65481175938586,2789.385714387313,0.24375,0.0005482465998909045,0.8437533324683333,0.5713916552945186,6.1117215988204325,0.6550859019516866,fewer_than_three_discovery_events;dominated_by_one_event;long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris;low_nominal_snr
405902579,3,24.83847736149692,2784.923214387313,0.24375,0.0004206805592567089,0.7391009303401833,0.890810498348701,5.704860954739608,-1.3660622964161675,long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris;low_nominal_snr
405902579,4,24.590453128409074,2782.3938393873127,0.058499999999999996,0.0009372975779542175,1.10323053850831,0.9028104492996476,5.261968785705564,-0.18844107241201086,fewer_than_three_discovery_events;dominated_by_one_event;not_recovered_at_fixed_ephemeris;low_nominal_snr
405981059,1,3.7846893626602767,3042.209244557966,0.24375,0.011590920077475206,1.3637367141750654,1.2929427234859638,20.91251562674881,-17.977609595004033,long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris
405981059,2,3.8036347925099414,3043.409244557966,0.24375,0.012149578453545501,1.3962146219326397,1.284363211263177,21.381961277888266,-5.099337972607127,long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris
405981059,3,3.7886781787602044,3044.777994557966,0.24375,0.013988843089779098,1.4981747607895106,1.2911280516879484,24.5024677523059,22.94846102866916,long_relative_to_circular_transit
405981059,4,3.1653470292656847,3043.7224404995372,0.24375,0.013457815775263973,1.469463714361257,1.640808253563033,19.520666659819163,6.580709010196071,outside_nominal_optimistic_hz;long_relative_to_circular_transit
406484174,1,13.936888033796098,3506.9905987909106,0.08775000000000001,0.0037072561624400618,1.6821332941955152,1.1149461250903403,18.43191152995098,1.9802492629631578,not_recovered_at_fixed_ephemeris
406484174,2,10.907614434694816,3512.4400987909107,0.12675,0.0027976927753286737,1.4612822856849441,1.545854424127794,18.35760099095974,-4.728401764882522,outside_nominal_optimistic_hz;long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris
406484174,3,12.728223514093447,3511.226223790911,0.0975,0.0035192310193711816,1.6389209147324098,1.2583010905876495,18.35733961106328,6.340194591558131,
406484174,4,9.690132252326025,3513.065598790911,0.11475000000000002,0.002863396428177025,1.4783417716210778,1.8100977338266446,17.834258055870794,-2.715711107421107,outside_nominal_optimistic_hz;long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris
406517901,1,22.88907513937613,1791.383632008648,0.0325,0.002800665333731757,0.9072852449556312,0.23280078462068457,7.258160770816483,-0.522506327184172,dominated_by_one_event;not_recovered_at_fixed_ephemeris
406517901,2,24.66454511321835,1791.622132008648,0.17550000000000002,0.0010561884535932153,0.5571651549614338,0.21072915186084287,6.597260784875517,-1.3314106630960836,dominated_by_one_event;long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris;low_nominal_snr
406517901,3,27.865699009485716,1796.9055070086479,0.24375,0.0008527011289199797,0.5006239921992952,0.17908622300196553,6.232532748895952,2.133718787941191,dominated_by_one_event;outside_nominal_optimistic_hz;long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris;low_nominal_snr
406517901,4,12.637459471743874,1798.3357570086478,0.12675,0.000737153805004897,0.4654706435665158,0.5139754771583119,5.509782536023761,1.4687067664619557,long_relative_to_circular_transit;outside_initial_small_planet_radius_range;not_recovered_at_fixed_ephemeris;low_nominal_snr
406857100,1,4.702702695580073,1683.7377166517203,0.17550000000000002,0.0021920855395754996,0.72599007037716,1.851649640361327,98.17612301151547,29.10052927069393,outside_nominal_optimistic_hz;long_relative_to_circular_transit
406857100,2,4.7025529126680965,1685.8302166517203,0.17550000000000002,0.0022759148150950036,0.7397414148133813,1.851728277632767,97.01742106326296,52.65671997340954,outside_nominal_optimistic_hz;long_relative_to_circular_transit
406857100,3,4.70243019895708,1684.7907166517205,0.17550000000000002,0.002176976970965397,0.7234838643193725,1.8517927077047156,95.34399173672496,50.77774211512711,outside_nominal_optimistic_hz;long_relative_to_circular_transit
406857100,4,4.7025944187762345,1684.2642166517203,0.17550000000000002,0.0022405964620415895,0.7339792039334327,1.8517064859962846,98.26048478656932,46.18780543011464,outside_nominal_optimistic_hz;long_relative_to_circular_transit
407457207,1,12.01693857226714,1964.9938551446642,0.17550000000000002,0.003345851506981083,1.307486653789145,1.0919452823695575,7.400255439660936,-0.2327776460573542,long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris
407457207,2,12.691136661829278,1955.9844801446643,0.12675,0.0037335689875391256,1.38116645995137,1.0152943519307334,7.165365993525995,4.724752935182335,long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris
407457207,3,18.529487046085407,1965.871403017902,0.17550000000000002,0.0037822122124657113,1.3901346851486613,0.6129731742022565,6.849233190095319,-5.863402480965606,long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris;low_nominal_snr
407457207,4,15.583102161885524,1968.1165280179018,0.24375,0.003017648757312262,1.2417045637099038,0.772183956300256,5.854311995794402,1.0170393755208902,long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris;low_nominal_snr
407657403,1,17.393106125994674,1721.5162129934936,0.24375,0.005838735112033653,0.992932979320849,0.17961620531471464,6.539700326000329,-1.573711288929661,fewer_than_three_discovery_events;dominated_by_one_event;outside_nominal_optimistic_hz;long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris;low_nominal_snr
407657403,2,10.38025249515328,1720.9964629934934,0.12675,0.006659935791297199,1.0604631216725,0.35746853672839646,6.068304129671776,0.5090100543696119,dominated_by_one_event;long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris;low_nominal_snr
407657403,3,5.016871685660145,1716.2620879934934,0.039,0.008358377604322514,1.1880139568523018,0.942477638732249,5.236740197982133,-1.762140959104359,not_recovered_at_fixed_ephemeris;low_nominal_snr
407657403,4,14.243757291144536,1717.5078379934935,0.0765,0.0073264236586339,1.1122606259703112,0.234431316450632,5.312899624748506,-0.742327466228623,long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris;low_nominal_snr
407688400,1,10.10161808909903,3533.631541293182,0.22950000000000004,0.00018920572688928603,0.27487283154100384,1.1514787861801778,6.7412667652093266,-0.6523770251373067,long_relative_to_circular_transit;outside_initial_small_planet_radius_range;not_recovered_at_fixed_ephemeris;low_nominal_snr
407688400,2,7.098918529002259,3534.9485964452806,0.12675,0.00019442508897387614,0.27863831212458545,1.8429813716857926,5.632320678190862,3.3299456596355497,outside_nominal_optimistic_hz;long_relative_to_circular_transit;outside_initial_small_planet_radius_range;not_recovered_at_fixed_ephemeris;low_nominal_snr
407688400,3,11.947514567800152,3545.7797214452808,0.22950000000000004,0.00017979161398165732,0.267947304842317,0.920605948044018,5.278716356737764,5.995369120575767,long_relative_to_circular_transit;outside_initial_small_planet_radius_range;low_nominal_snr
407688400,4,8.401726940834244,3538.5418661269173,0.039,0.00039549022566818636,0.39740429344951667,1.4721513150836985,5.558252494148071,-0.07516897093492533,outside_initial_small_planet_radius_range;not_recovered_at_fixed_ephemeris;low_nominal_snr
408094501,1,5.5930173813585755,1743.1387262094588,0.08775000000000001,0.006784056392808871,1.7268695878512108,1.8530653373168189,14.440640758789483,9.656964758104847,outside_nominal_optimistic_hz;long_relative_to_circular_transit
408094501,2,6.713997610626686,1740.6243512094588,0.0675,0.007647125936134769,1.8334283296393947,1.4524818511748365,13.855862099034107,-7.153064985680778,not_recovered_at_fixed_ephemeris
408094501,3,6.993401684507647,1744.2524762094588,0.08775000000000001,0.006776317644571945,1.72588436444724,1.3756279544306198,13.878858564715896,9.743463237626909,long_relative_to_circular_transit
408094501,4,6.711740554705426,1739.2338512094589,0.0675,0.007094859541644821,1.765983808864573,1.4531331509808958,13.176575536748784,-6.247397816075859,not_recovered_at_fixed_ephemeris
408094624,1,13.955844191384609,1747.4519281143812,0.24375,0.011224772030788008,1.8163603163472173,0.6198198112634974,12.346423459569213,-2.1224660177636303,fewer_than_three_discovery_events;dominated_by_one_event;long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris
408094624,2,30.92033184948064,1760.3706781143812,0.24375,0.01020129042725025,1.73157296335365,0.21459259979345255,9.060214376765327,-0.7700217319188525,fewer_than_three_discovery_events;long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris
408094624,3,13.717775540974579,1748.6331781143813,0.12675,0.016220738215209488,2.1834766292756145,0.634203566279076,8.84917360046262,-0.2563716510993756,fewer_than_three_discovery_events;dominated_by_one_event;long_relative_to_circular_transit;outside_initial_small_planet_radius_range;not_recovered_at_fixed_ephemeris
408094624,4,10.892113482325465,1745.4100531143813,0.17550000000000002,0.004220254117016167,1.113736726817394,0.8625628041146022,8.146101017708151,-0.16622153212637916,long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris
408232559,1,12.175264980446107,1448.0803144391086,0.08775000000000001,0.01355593495958493,1.7036607750588755,0.38794604686479284,14.788710795536682,-0.840756156999836,long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris
408232559,2,22.329911348845606,1451.8366894391086,0.17550000000000002,0.005300935008250995,1.0653556806331135,0.17280642864284118,5.746237618306055,0.25011105596362704,fewer_than_three_discovery_events;outside_nominal_optimistic_hz;long_relative_to_circular_transit;insufficient_holdout_events;low_nominal_snr
408232559,3,19.63795871296157,1442.3353144391087,0.12675,0.004860670072061244,1.0201556938374023,0.20509139377516528,5.421478981048284,1.1790812446113181,long_relative_to_circular_transit;insufficient_holdout_events;low_nominal_snr
408232559,4,11.997573108854114,1449.0554394391086,0.025,0.009812136601788856,1.4494397886309214,0.3956258738424527,5.4020411655189955,0.18845522578675072,not_recovered_at_fixed_ephemeris;low_nominal_snr
408702840,1,14.391152160618814,1997.0732738783674,0.08775000000000001,0.004903134782461794,1.3533925141696066,0.5867016961040677,4.633967478030643,0.5797169268777208,not_recovered_at_fixed_ephemeris;low_nominal_snr
410366850,1,14.873430368267481,3081.006867165891,0.24375,0.007801271916956143,1.4177956200450936,0.37352911618084833,8.037822861668927,-3.932492984653695,fewer_than_three_discovery_events;dominated_by_one_event;long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris
410366850,2,4.760439834475223,3069.6908671658907,0.12675,0.002537532297408733,0.8086055387460881,1.7061211975588013,7.978164234481065,1.406565564572341,outside_nominal_optimistic_hz;long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris
410366850,3,13.734374487356797,3077.6731171658907,0.08775000000000001,0.004238100043790692,1.045000563657287,0.41539456172899325,6.779263613552004,3.5334239800298484,long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris;low_nominal_snr
410366850,4,4.497939220366194,3070.950117165891,0.08775000000000001,0.0026695671301210275,0.8293757742952567,1.8401555797379978,6.566785377285511,1.5745884849270133,outside_nominal_optimistic_hz;long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris;low_nominal_snr
412650616,1,15.265477709403816,2834.4722584686483,0.17550000000000002,0.01152057412253341,1.3244302530873933,0.20436318135326376,20.442028164447933,-0.33557754982364923,dominated_by_one_event;odd_even_discrepancy;long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris
412650616,2,8.97646607607529,2833.810758468648,0.17550000000000002,0.0031822947453299362,0.6960849308958066,0.41483557727968356,7.641252697793021,1.2121823904838822,long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris
412650616,3,16.670487119514597,2830.082133468648,0.24375,0.0039186725575434435,0.7724342441719796,0.18172672512023327,7.092068076291079,-0.022145861470759483,dominated_by_one_event;outside_nominal_optimistic_hz;long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris
412650616,4,11.659668676344342,2828.750883468648,0.24375,0.0025670854541367046,0.6251902467169119,0.29270821270832925,6.0775657433038255,0.4914750979119827,dominated_by_one_event;long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris;low_nominal_snr
41317489,1,23.00271317964372,1688.0295814597916,0.24375,0.01381860661943023,2.3362381020449834,0.33004363346913135,14.169316358135719,,fewer_than_three_discovery_events;dominated_by_one_event;long_relative_to_circular_transit;outside_initial_small_planet_radius_range;no_independent_holdout
41317489,2,22.44177069698668,1697.5733314597917,0.24375,0.010337752406691377,2.020682307685827,0.34108866288590256,11.162934496080085,,fewer_than_three_discovery_events;dominated_by_one_event;long_relative_to_circular_transit;outside_initial_small_planet_radius_range;no_independent_holdout
41317489,3,15.00300510403524,1695.0672064597916,0.17550000000000002,0.00852509443458832,1.8349936891974958,0.5834976383614274,8.357403975895302,,dominated_by_one_event;long_relative_to_circular_transit;no_independent_holdout
41317489,4,15.714576281323172,1695.8858314597917,0.24375,0.005049665793422433,1.4122653169183788,0.5485377802164981,6.698247019138853,,dominated_by_one_event;long_relative_to_circular_transit;no_independent_holdout;low_nominal_snr
415009765,1,19.97238977331209,2390.8814085969134,0.24375,0.0021454491772912787,0.7182258760674648,0.23981214554238806,6.3589005171671955,1.2397563264147422,long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris;low_nominal_snr
415009765,2,5.843414128256707,2392.2333305466623,0.0975,0.0017991670398025308,0.6577148920731335,1.23468355462915,5.635487794144316,-1.3295045726057961,long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris;low_nominal_snr
415009765,3,19.549294095777658,2396.140080546662,0.03,0.006379405877847302,1.2384887023576279,0.24675716868926778,5.306080367426118,-1.1080621431540054,fewer_than_three_discovery_events;not_recovered_at_fixed_ephemeris;low_nominal_snr
415009765,4,16.449765578264717,2402.567205546662,0.08775000000000001,0.003956749598299065,0.9753740919803052,0.3106215631429903,5.445025495719088,0.961319903804707,fewer_than_three_discovery_events;dominated_by_one_event;long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris;low_nominal_snr
